Entity,SiteX,SiteY,Age,GridX,GridY,Veg_dissim,Distance_to_pollen_match,Distance_to_climate_grid,GridID,Tdjf_clim,Tmam_clim,Tjja_clim,Tson_clim,Pdjf_clim,Pmam_clim,Pjja_clim,Pson_clim,Tdjf_disp,Tmam_disp,Tjja_disp,Tson_disp,Pdjf_disp,Pmam_disp,Pjja_disp,Pson_disp,Disp_mean,Disp_variance,Divergence,Clim_dissim,Distance_to_climate_match
924,-1038838.999,248701.243,7.5,-1042565.26128712,243991.177156991,0.051,0,6005.80976038148,500,1.2418980551094,4.71972851859395,12.7563939375093,7.94416180951037,144.983472697584,87.4544023694209,97.3813969789656,146.862513272427,5.37941826950313,4.81508772696685,3.00687891242071,1.61791112106675,0.577165775004514,0.0732211684234094,0.296882754712368,0.306655893827059,2.0091527027406,4.57275287735002,14.1874080311579,2.172,1272792.206
924,-1038838.999,248701.243,8,-1042565.26128712,243991.177156991,0.024,0,6005.80976038148,500,-1.5436735193042,2.00223787659727,11.5819974037929,6.79076911729973,138.533353563425,83.1070316535851,93.3015085071652,143.404684550456,1.3358529925786,1.28870577552742,0.83457208416827,0.612888266571513,0.340029873308057,0.00755994499182421,0.105070090806734,0.190152608376109,0.589353954541066,0.271654131533134,13.792892529808,0.635,206155.281
924,-1038838.999,248701.243,8.5,-1042565.26128712,243991.177156991,0.06,0,6005.80976038148,500,-2.59432505400194,1.68558978985198,11.0875403694151,6.42308523425604,134.598116298378,80.6935614928115,87.8988497230674,136.584661121154,0.430905042756563,1.71367482960793,1.82429887197828,1.24017083634698,0.222629741162269,0.377102703528246,0.556200471700092,0.390144725911591,0.844390902873994,0.419689286116436,13.2954403591128,0.738,0
924,-1038838.999,248701.243,9,-1042565.26128712,243991.177156991,0.106,330132.765,6005.80976038148,500,-1.75055302546331,2.29284059123417,11.6404404817232,6.88944253395954,138.673701752198,85.4330497733154,89.5436188447848,143.444581763401,0.800071568646558,0.896040059793427,0.0344686258510902,0.207941809716155,0.13373145804979,0.400179041630344,0.308178683010958,0.0282071983313439,0.351102305628708,0.110720666985326,13.7426677345168,0.386,353553.391
925,-1135590.162,546213.95,0,-1142565.26128712,543991.177156991,0.013,0,7320.70551086431,402,4.21306883699858,6.98525331307299,12.6161768621428,8.90041264534655,161.647769227552,105.33082083027,115.216987356002,161.01574113001,1.15395954785472,2.18257842385125,2.28655799682141,2.69860568993971,0.494225833000208,0.496875426351588,0.826226522243683,0.208199258439948,1.29340358731281,0.92001288573577,76.8064008733745,0.747,364005.494
925,-1135590.162,546213.95,0.5,-1142565.26128712,543991.177156991,0.022,0,7320.70551086431,402,5.04726467005873,7.91832713023216,12.9721407398291,9.28622945712604,170.857162582699,109.86245955945,126.211059952662,162.000428487895,4.35749535248184,0.515804700484834,1.50297269794933,0.0838292529142229,0.190697008233855,0.052139201349899,0.310736191564803,0.404640762533846,0.927289395939079,2.13431778464554,78.9730121606918,0.828,254950.976
925,-1135590.162,546213.95,1,-1142565.26128712,543991.177156991,0.01,0,7320.70551086431,402,4.27397440002216,7.03139184099968,12.5812134997785,8.94564384639008,166.207691549402,105.284046739399,115.915285402632,156.797920050933,2.46174121315753,0.770352751972159,4.57473050388369,0.383910159978985,0.273016463561196,0.469219203549847,0.584100227947255,0.263307919098181,1.22254730539361,2.35391326180433,76.9060115177955,0.872,0
925,-1135590.162,546213.95,1.5,-1142565.26128712,543991.177156991,0.021,0,7320.70551086431,402,4.74215801270504,7.82207220008516,13.0752512471927,9.37720095511613,159.153812215878,109.247885203548,124.136827073008,164.237710887737,6.15450709689582,6.82355032956015,3.94542515145594,3.80565949307173,1.10846819860435,0.565364268717048,0.507413762028758,0.133122091890663,2.88043879902806,7.13376111858066,77.9161932778246,1.005,150000
925,-1135590.162,546213.95,2,-1142565.26128712,543991.177156991,0.022,0,7320.70551086431,402,3.68666416680743,6.36889149353988,12.2922959966149,8.71997766545431,159.639892031163,105.249090070803,115.46025892302,158.534560270646,0.941268652015988,2.09103499067474,3.07741122265612,1.389385337322,0.542181341983816,0.0489402546497959,0.15534947685838,0.595915421614975,1.10518583722198,1.08048342626004,76.8996322802302,0.593,158113.883
925,-1135590.162,546213.95,2.5,-1142565.26128712,543991.177156991,0.011,0,7320.70551086431,402,3.86142294069468,6.51936202882632,12.3865399824171,8.77243810149646,163.119478411876,104.082832180919,120.355638948916,156.67353087194,8.80217972354605,7.63953283693399,5.12418372369401,4.81475157725728,0.510895799041665,0.775148997439009,0.705764569137366,1.11747491683019,3.68624151798495,11.3116619297494,76.258098983729,0.855,447213.595
925,-1135590.162,546213.95,3,-1142565.26128712,543991.177156991,0.047,0,7320.70551086431,402,5.71950768156795,8.51473272075939,13.5709574655647,9.95072763794491,170.640106346112,108.735157948674,127.435896397163,172.739798597589,2.41758353033898,3.5245872330037,2.30954237193065,4.01258654410426,2.64583576044661,0.238934773423098,1.02864979201754,0.094659549928345,2.03404744439915,2.10401250065345,79.3459063567824,0.696,1e+05
925,-1135590.162,546213.95,3.5,-1142565.26128712,543991.177156991,0.09,0,7320.70551086431,402,4.79578680129716,7.39592995357629,12.9949657755457,9.2575522089785,173.34094807913,108.300436880795,117.131367597175,168.401484427084,2.93548146750573,3.39599215853603,3.03485796786665,1.59946408268651,0.490556351939531,0.0882066050277417,0.238465941534302,0.275500188074007,1.50731559539631,2.01766461276222,77.7777334949998,0.583,141421.356
925,-1135590.162,546213.95,4,-1142565.26128712,543991.177156991,0.022,0,7320.70551086431,402,5.17079088225893,7.70065637908706,13.3339307752146,9.47648823066685,175.728348354653,106.373443178128,117.381105521392,162.588610378576,1.00541738079307,0.482574313339367,5.94790189752902,6.77475384743193,0.210033659669199,0.166818908701513,0.543468477611637,0.359587419862326,1.93631948811726,7.57435817972751,79.2638326962622,0.657,335410.197
925,-1135590.162,546213.95,4.5,-1142565.26128712,543991.177156991,0.026,0,7320.70551086431,402,4.86170118147521,7.34929455363073,13.0845486261898,9.35278885902575,170.51881238523,103.891264157367,120.143161795903,165.626051487115,3.47458952424661,4.01628144703225,2.30117994404313,2.45955825384671,0.454347340516596,0.166584417759069,0.165980662993987,0.0821578101331377,1.64008492507144,2.61394254735248,78.4336074711513,0.53,50000
925,-1135590.162,546213.95,5,-1142565.26128712,543991.177156991,0.034,0,7320.70551086431,402,4.34463962304873,6.81145305363157,12.8955813381529,9.10757986935248,168.88269883462,102.096485386798,116.583904929884,169.183223278538,2.21378592816243,1.52624578889075,0.288753274342063,1.46439020837159,0.0905305304044347,0.454308097699287,0.0928108160998231,0.752471721817623,0.8604120457235,0.617862790933793,77.5691866707995,0.514,141421.356
925,-1135590.162,546213.95,5.5,-1142565.26128712,543991.177156991,0.05,0,7320.70551086431,402,4.08715021092593,6.45717828864961,12.8737756623288,8.97662544715604,170.411474703083,98.352627698452,114.432699970986,162.967047100279,1.24429484613184,4.3792955995241,2.76994085952483,1.97524361927999,0.211319829111071,0.591796206432949,0.143223083676591,0.00416631773563274,1.41491004517713,2.38575783933901,77.213900914947,0.693,447213.595
925,-1135590.162,546213.95,6,-1142565.26128712,543991.177156991,0.119,0,7320.70551086431,402,4.64262795447354,7.29958183251185,13.3239514589945,9.36156002307343,169.385125554886,102.24439306908,114.164330547085,170.092367108599,1.78394465383762,1.22383567958785,1.02332478212509,1.05446993988688,0.377327278450148,0.0887094802060526,0.512231944605513,0.0989063981166946,0.770343769601981,0.359186551873079,78.9339919356499,0.516,158113.883
925,-1135590.162,546213.95,6.5,-1142565.26128712,543991.177156991,0.016,0,7320.70551086431,402,4.17792365815603,6.63682463001185,13.0783083654965,9.04331099156058,162.529512121273,98.9928201229541,117.157130012053,166.382655605656,2.94991012943586,9.89970493603874,6.2024692928109,5.02082302734055,0.602557318110524,0.432171547514822,1.17013418003117,1.02428099600879,3.41275642841142,11.4540540573368,77.7060259714824,1.539,550000
925,-1135590.162,546213.95,7,-1142565.26128712,543991.177156991,0.064,0,7320.70551086431,402,2.33132136143927,4.52337842380432,12.0685538180356,8.04584372159504,155.366847186492,95.9701793543159,104.114080299938,153.693735224618,0.149285463659793,0.931368218322355,0.493775117027487,1.02938275880369,1.84656002118535,0.093153547829159,0.132253706456237,0.0558157713598124,0.591449325580485,0.404820734108442,74.591977698814,0.663,50000
925,-1135590.162,546213.95,7.5,-1142565.26128712,543991.177156991,0.021,0,7320.70551086431,402,1.85529900261292,4.56261832149224,12.1962697838,8.02772407227049,147.890853790686,94.8730220902643,103.336877340348,153.742123872716,12.9252980626546,7.10872764251438,5.04614926067004,3.58711021926161,0.0200604949799741,0.296403312086367,0.534076813937328,0.377334115012847,3.73689499013964,20.6755891251099,74.7068467914656,2.223,651920.241
925,-1135590.162,546213.95,8,-1142565.26128712,543991.177156991,0.023,0,7320.70551086431,402,-1.80439368580621,1.53594679017848,10.7666151732711,6.65566842662682,133.444855414042,87.6564394713179,95.7616824441253,143.285762461668,5.00652112464581,1.71628565314886,1.00306760628678,1.11733252502783,0.0433246694949505,0.0736023955026976,0.276761733770493,0.141226742659235,1.17226530631708,2.76795080165303,70.6999900304804,0.764,364005.494
925,-1135590.162,546213.95,8.5,-1142565.26128712,543991.177156991,0.038,0,7320.70551086431,402,-3.14444729099868,1.20158941595368,10.2106133813703,6.14673204915265,127.783354605144,85.6529113247866,94.7556892849448,137.828836002562,0.240858606803252,2.38405653364659,2.51170357594884,2.485720884981,1.07672160294257,0.205219818733073,0.201411556698587,0.427163010717282,1.1916069488089,1.18489486701468,69.9429697030989,0.89,70710.678
925,-1135590.162,546213.95,9,-1142565.26128712,543991.177156991,0.007,0,7320.70551086431,402,-2.03807033026576,1.75098322018729,10.6506162556566,6.56831729581029,133.63856633483,89.3348281437048,94.649650298653,144.174252136634,1.4206935540144,1.22739341655874,0.536791096987289,0.133480161210006,0.0507146777036087,0.204904382860943,0.220997965652426,0.123599136820302,0.489821798975964,0.288585411821473,69.8759200806284,0.805,70710.678
925,-1135590.162,546213.95,9.5,-1142565.26128712,543991.177156991,0.035,0,7320.70551086431,402,-1.67563888181542,2.17750629764496,10.9008524215525,6.59650608746435,134.816642342975,87.4754438158349,96.2956916762731,143.547845171757,1.40607190886173,1.50305153450854,0.454913220411006,0.0348331787451106,0.64802984339004,0.122301840534725,0.129886987690104,0.0690379360908801,0.546015806279017,0.359404673626535,70.0495867878228,0.476,50000
925,-1135590.162,546213.95,10,-1142565.26128712,543991.177156991,0.06,0,7320.70551086431,402,-2.3902474527635,1.7925969753145,10.6917074044912,6.24795138031739,129.100353175697,87.4458213999618,96.1836209505366,144.833775915924,1.90781188289081,1.89300390990848,2.91340410916476,1.46785881307323,0.256564273763409,0.208471953261012,0.237704133076284,0.467301515683562,1.16901507385269,1.04530468314206,69.1004796382185,0.858,364005.494
925,-1135590.162,546213.95,10.5,-1142565.26128712,543991.177156991,0.211,198108.149,7320.70551086431,402,-3.56763499403106,0.715769079035486,10.0774159326889,5.786805407515,123.223272750318,86.1601215257105,92.1053573611898,135.692934086942,0.253200348498824,0.434856798270245,0.267661914769532,1.344968897268,0.153966398008394,0.116391609369362,0.0856634905694018,0.0704858883644954,0.340899418139782,0.179093561848024,68.8184269252045,0.535,1e+05
929,-66611.028,-1360404.809,2,-42565.2612871244,-1356008.82284301,0.028,0,24444.2956761385,1401,5.36443355753777,11.5236589582255,21.6050964030135,14.7014296640229,74.2234459534422,63.8255714056813,39.8755046695387,91.450427738109,0.111113011503018,0.0284679719615236,0.0390224439690427,0.0851880877713688,0.349456897916672,1.4667226721471,0.470786324387322,0.582513352912863,0.391658845321114,0.232731452754567,118.939999930861,0.452,50000
929,-66611.028,-1360404.809,2.5,-42565.2612871244,-1356008.82284301,0.173,0,24444.2956761385,1401,5.39803985127212,11.373690418461,21.6895130866881,14.643659688528,74.8914080089759,68.3540950764852,40.5048807222846,91.621782407477,0.194422430141855,0.29128525421437,0.108265669642245,0.204550931259738,0.502941964688598,0.237823423987684,0.26085910239751,0.619452797102301,0.302450196679288,0.0293829410828769,118.417052938663,0.302,0
929,-66611.028,-1360404.809,3,-42565.2612871244,-1356008.82284301,0.023,0,24444.2956761385,1401,5.74302958372351,11.8774572267654,21.926433131736,14.9831472804202,76.7615086831542,69.1471588270234,42.8345597428724,91.3920916902765,0.200992597337012,0.200633581541035,0.118900353979593,0.0378596464301107,1.3335570739034,0.457547224168164,0.175982777294903,0.619272949087884,0.393093275467763,0.180319539223568,118.375068958053,0.277,0
929,-66611.028,-1360404.809,3.5,-42565.2612871244,-1356008.82284301,0.038,0,24444.2956761385,1401,5.49955461936399,11.6018487130219,21.847147832934,14.8985377115294,75.185403554091,68.6764912015525,40.5319325684427,91.126912562458,0.000934867078393398,0.000105392937650723,0.160929152573715,0.0348878409899336,0.055355524887423,0.264406705921097,0.045521368490455,0.696967310001101,0.157388520359971,0.0556796906319103,117.867377977813,0.403,50000
929,-66611.028,-1360404.809,4,-42565.2612871244,-1356008.82284301,0.055,0,24444.2956761385,1401,5.45160752564975,11.3692960438912,21.8308414421117,14.7313689614104,73.2063819063347,71.586937183156,39.3642782531506,88.1219996426848,0.016815356563963,0.0726613442397985,0.288967017657857,0.0504023321463382,0.31371045175242,0.919100549386118,0.0565194052920402,0.256357139933284,0.246816699621477,0.0880471982337965,118.592931575385,0.328,0
929,-66611.028,-1360404.809,4.5,-42565.2612871244,-1356008.82284301,0.033,0,24444.2956761385,1401,5.47596308387647,11.4029428665056,21.9817245458307,14.7988623526592,73.6325499949989,68.3595877549375,39.0015533550763,89.6300563248004,0.216503590539781,0.301468078815169,0.06234068156901,0.0367663282627869,0.0417222532586881,0.54422175430756,0.212479507534384,1.75565945151806,0.39639520572568,0.330195338980063,118.731379120028,0.522,0
929,-66611.028,-1360404.809,5,-42565.2612871244,-1356008.82284301,0.017,0,24444.2956761385,1401,5.29408264020964,11.0580482010072,21.8789177409288,14.8139548945502,74.2423838372511,69.9497128855435,37.936513557288,87.4527310408018,0.171127327790263,0.0168679761240327,0.302266185734759,0.0186847811960354,0.796289644003066,0.934711102273759,0.790334822204038,0.329786426249683,0.420008533196955,0.135882282191895,118.370996447264,0.378,150000
929,-66611.028,-1360404.809,5.5,-42565.2612871244,-1356008.82284301,0.017,0,24444.2956761385,1401,5.06936533451963,11.0175845917743,22.1859242076499,14.7122690255981,73.9031999158301,72.4898169034749,37.0250743761773,88.2723535445501,0.0206031176742748,0.0779201593475827,0.202042188820948,0.00947795517324788,0.251861742004101,0.255332821252329,0.0977981635193732,0.300897335269399,0.151991685382657,0.0130468588341136,118.172764650958,0.107,0
929,-66611.028,-1360404.809,6,-42565.2612871244,-1356008.82284301,0.015,0,24444.2956761385,1401,5.12575809171039,11.0490053614376,22.1527799074524,14.7049319650114,73.9966023468386,71.3611154612884,37.1432993274064,88.4262726630919,0.109410462775302,0.0264578770864233,0.24974311934117,0.0123150480772616,0.301839082587564,0.658295573257018,0.247465493282124,0.255188579918771,0.232589404540704,0.0418902258698066,118.713397170022,0.311,0
929,-66611.028,-1360404.809,6.5,-42565.2612871244,-1356008.82284301,0.019,0,24444.2956761385,1401,4.85328189522295,10.9235217616056,22.3789578963648,14.6169088189999,74.2265286112763,70.9700778427425,34.4581627856145,87.5791399051994,0.109471881297516,0.329557687908402,0.115103980961488,0.190788957664292,0.144397530098018,0.568986150343092,0.40098236899533,1.20208351690684,0.382671509271872,0.135589910147392,118.344660479513,0.415,50000
929,-66611.028,-1360404.809,7,-42565.2612871244,-1356008.82284301,0.022,0,24444.2956761385,1401,4.72640132779487,10.5519759128845,22.2349670204399,14.3501543618568,72.1852028313663,67.9129071569727,32.2416451260171,85.2600952457063,0.0647153259413571,0.143808948553777,0.035551258938198,0.017815278163639,0.289699252184618,0.592471373892449,0.211725046183087,0.549530292708493,0.238164597070702,0.0506329120350033,118.798390062102,0.359,150000
